2094,6145,1.0
2094,6321,1.0
2095,7391,1.0
2095,7983,1.0
2096,4860,1.0
2096,3353,1.0
2096,7007,1.0
2096,9991,1.0
2097,8770,1.0
2097,9177,1.0
2097,4784,1.0
2097,9239,1.0
2098,2538,1.0
2098,94,1.0
2098,5929,1.0
2098,9156,1.0
2099,3247,1.0
2099,9689,1.0
2099,3060,1.0
2100,5507,1.0
2100,3674,1.0
2100,5904,1.0
2100,9192,1.0
2101,6108,1.0
2101,4444,1.0
2101,9719,1.0
2101,8278,1.0
2102,9468,1.0
2102,3858,1.0
2102,7839,1.0
2103,5973,1.0
2103,6689,1.0
2103,7463,1.0
2104,8798,1.0
2104,5386,1.0
2104,653,1.0
2105,2745,1.0
2105,8848,1.0
2105,8069,1.0
2106,6564,1.0
2106,7687,1.0
2106,4892,1.0
2107,2899,1.0
2107,4298,1.0
2107,3670,1.0
2107,1607,1.0
2108,7346,1.0
2108,4133,1.0
2108,5777,1.0
2108,6363,1.0
2109,2835,1.0
2109,5923,1.0
2109,920,1.0
2110,9188,1.0
2110,4207,1.0
2110,8396,1.0
2110,6323,1.0
2111,2808,1.0
2111,4734,1.0
2111,6309,1.0
2112,6150,1.0
2112,6775,1.0
2112,3809,1.0
2113,2291,1.0
2113,3970,1.0
2113,5098,1.0
2114,4157,1.0
2115,3168,1.0
2115,6014,1.0
2115,9038,1.0
2115,5107,1.0
2116,5980,1.0
2116,4363,1.0
2116,8635,1.0
2117,2709,1.0
2117,2213,1.0
2117,7518,1.0
2117,6291,1.0
2118,7113,1.0
2118,8719,1.0
2118,8321,1.0
2119,5582,1.0
2119,4493,1.0
2119,6134,1.0
2120,3266,1.0
2120,4818,1.0
2120,5823,1.0
2120,4538,1.0
2121,4333,1.0
2121,2135,1.0
2121,9286,1.0
2121,4126,1.0
2122,4496,1.0
2122,7383,1.0
2122,2423,1.0
2123,2883,1.0
2123,6999,1.0
2123,3676,1.0
2123,9064,1.0
2124,6962,1.0
2124,3004,1.0
2124,6105,1.0
2124,9175,1.0
2125,3033,1.0
2125,5135,1.0
2125,9993,1.0
2125,7902,1.0
2126,9506,1.0
2126,6839,1.0
2126,7122,1.0
2126,992,1.0
2127,5020,1.0
2127,3071,1.0
2127,5993,1.0
2127,8310,1.0
2128,1021,1.0
2128,6701,1.0
2128,7998,1.0
2129,3979,1.0
2129,7111,1.0
2129,6204,1.0
2129,4372,1.0
2130,6580,1.0
2130,7629,1.0
2130,6035,1.0
2131,3919,1.0
2131,2415,1.0
2131,2882,1.0
2132,3439,1.0
2132,6464,1.0
2133,7012,1.0
2133,7638,1.0
2133,8354,1.0
2133,3626,1.0
2134,8178,1.0
2134,5695,1.0
2134,4795,1.0
2134,5038,1.0
2135,4333,1.0
2135,7611,1.0
2135,9286,1.0
2136,3151,1.0
2136,5441,1.0
2136,9995,1.0
2137,6412,1.0
2137,7014,1.0
2137,5792,1.0
2137,4807,1.0
2138,6323,1.0
2138,9188,1.0
2138,6713,1.0
2139,3198,1.0
2139,3395,1.0
2139,3903,1.0
2139,7327,1.0
2140,8559,1.0
2140,4098,1.0
2140,7744,1.0
2140,8997,1.0
2141,2394,1.0
2141,7889,1.0
2141,6394,1.0
2141,7272,1.0
2142,6279,1.0
2142,5547,1.0
2142,7922,1.0
2142,8692,1.0
2143,2804,1.0
2143,420,1.0
2143,221,1.0
2144,6321,1.0
2144,6145,1.0
2144,4292,1.0
2145,2634,1.0
2145,2761,1.0
2145,4727,1.0
2146,2907,1.0
2146,8050,1.0
2146,3652,1.0
2146,2243,1.0
2147,5160,1.0
2147,2898,1.0
2147,2468,1.0
2147,429,1.0
2148,5503,1.0
2148,3095,1.0
2149,1864,1.0
2149,5365,1.0
2149,4931,1.0
2149,7370,1.0
2150,9881,1.0
2150,4791,1.0
2150,8393,1.0
2150,398,1.0
2151,3683,1.0
2151,3861,1.0
2151,8154,1.0
2152,6816,1.0
2152,5138,1.0
2152,9732,1.0
2153,708,1.0
2153,6227,1.0
2154,7496,1.0
2154,4038,1.0
2154,2780,1.0
2154,4002,1.0
2155,2296,1.0
2155,5354,1.0
2156,3961,1.0
2156,5143,1.0
2156,3621,1.0
2157,8494,1.0
2157,8731,1.0
2157,3515,1.0
2157,5264,1.0
2158,9475,1.0
2158,7403,1.0
2158,2442,1.0
2159,6794,1.0
2159,9333,1.0
2159,5619,1.0
2159,3277,1.0
2160,4120,1.0
2160,9696,1.0
2160,2954,1.0
2161,7872,1.0
2161,7649,1.0
2161,9439,1.0
2162,3678,1.0
2162,3265,1.0
2162,3148,1.0
2162,5997,1.0
2163,8042,1.0
2163,5072,1.0
2163,3811,1.0
2163,1768,1.0
2164,8226,1.0
2164,7701,1.0
2164,3748,1.0
2165,6264,1.0
2165,2255,1.0
2165,3750,1.0
2165,3841,1.0
2166,4406,1.0
2166,7601,1.0
2166,4791,1.0
2167,6477,1.0
2167,6542,1.0
2167,3389,1.0
2167,3179,1.0
2168,9691,1.0
2168,3395,1.0
2168,3198,1.0
2168,2139,1.0
2169,6494,1.0
2169,8410,1.0
2169,6109,1.0
2170,4955,1.0
2170,5510,1.0
2170,8972,1.0
2171,8659,1.0
2171,4130,1.0
2171,7368,1.0
2172,9888,1.0
2172,9076,1.0
2172,6445,1.0
2172,5750,1.0
2173,2685,1.0
2173,9269,1.0
2173,4375,1.0
2173,5952,1.0
2174,8023,1.0
2174,9917,1.0
2175,9337,1.0
2175,8931,1.0
2176,2241,1.0
2176,5765,1.0
2177,4077,1.0
2177,8495,1.0
2177,8092,1.0
2177,4210,1.0
2178,3953,1.0
2178,8150,1.0
2178,6552,1.0
2179,4390,1.0
2179,5749,1.0
2179,2930,1.0
2180,4238,1.0
2180,4873,1.0
2180,335,1.0
2181,5277,1.0
2181,7779,1.0
2181,7118,1.0
2182,4720,1.0
2182,8518,1.0
2182,9433,1.0
2183,5520,1.0
2183,1853,1.0
2183,974,1.0
2184,6364,1.0
2184,7070,1.0
2184,3964,1.0
2184,2727,1.0
2185,9533,1.0
2185,3156,1.0
2185,3343,1.0
2186,7754,1.0
2186,7742,1.0
2186,9774,1.0
2187,4095,1.0
2187,3492,1.0
2187,7187,1.0
2187,6294,1.0
2188,8417,1.0
2188,7522,1.0
2188,9734,1.0
2188,2319,1.0
2189,8303,1.0
2189,6352,1.0
2190,7489,1.0
2190,9310,1.0
2190,2729,1.0
2190,5886,1.0
2191,9343,1.0
2191,4669,1.0
2191,4187,1.0
2191,6669,1.0
2192,8293,1.0
2192,7334,1.0
2192,9972,1.0
2192,3966,1.0
2193,9851,1.0
2193,735,1.0
2193,4681,1.0
2193,1756,1.0
2194,9384,1.0
2194,5009,1.0
2194,7704,1.0
2195,9432,1.0
2195,2365,1.0
2195,3616,1.0
2195,4857,1.0
2196,4091,1.0
2196,6018,1.0
2196,4776,1.0
2196,3283,1.0
2197,8816,1.0
2197,9041,1.0
2197,4978,1.0
2198,3263,1.0
2198,8096,1.0
2198,6249,1.0
2199,772,1.0
2199,2240,1.0
2199,9661,1.0
2199,2734,1.0
2200,4956,1.0
2200,5881,1.0
2200,7821,1.0
2200,2066,1.0
2201,2730,1.0
2201,8765,1.0
2201,6115,1.0
2202,9631,1.0
2202,8858,1.0
2202,4769,1.0
2203,4437,1.0
2203,3668,1.0
2204,9583,1.0
2204,5224,1.0
2204,9934,1.0
2204,9457,1.0
2205,5303,1.0
2205,9475,1.0
2205,8013,1.0
2206,2961,1.0
2206,3223,1.0
2206,9720,1.0
2206,6752,1.0
2207,8901,1.0
2207,3177,1.0
2207,5756,1.0
2208,2412,1.0
2208,2465,1.0
2208,9473,1.0
2209,5117,1.0
2209,8091,1.0
2209,5768,1.0
2209,6768,1.0
2210,9394,1.0
2210,4164,1.0
2210,2807,1.0
2210,2987,1.0
2211,9728,1.0
2211,6825,1.0
2212,5332,1.0
2212,7217,1.0
2212,8366,1.0
2212,3882,1.0
2213,7518,1.0
2213,6291,1.0
2213,2709,1.0
2214,7008,1.0
2214,5401,1.0
2214,8473,1.0
2214,7514,1.0
2215,4934,1.0
2215,6254,1.0
2215,9385,1.0
2215,2554,1.0
2216,2482,1.0
2216,6945,1.0
2217,8751,1.0
2217,9208,1.0
2217,631,1.0
2218,9356,1.0
2218,3175,1.0
2218,4949,1.0
2218,1863,1.0
2219,1928,1.0
2219,9483,1.0
2219,2351,1.0
2219,9887,1.0
2220,4248,1.0
2220,3674,1.0
2220,8896,1.0
2221,4460,1.0
2221,9289,1.0
2221,6483,1.0
2222,9118,1.0
2222,8713,1.0
2222,9957,1.0
2222,5680,1.0
2223,922,1.0
2223,2993,1.0
2224,2479,1.0
2224,6727,1.0
2224,3994,1.0
2224,9600,1.0
2225,4811,1.0
2225,4143,1.0
2225,8983,1.0
2226,8788,1.0
2226,8623,1.0
2226,138,1.0
2227,8804,1.0
2227,4676,1.0
2227,3409,1.0
2228,9467,1.0
2228,8367,1.0
2228,6252,1.0
2228,8483,1.0
2229,3905,1.0
2229,9599,1.0
2229,2376,1.0
2230,6996,1.0
2230,8908,1.0
2230,6995,1.0
2231,8674,1.0
2231,8039,1.0
2232,7512,1.0
2232,4378,1.0
2232,6023,1.0
2232,378,1.0
2233,9848,1.0
2233,5055,1.0
2233,1263,1.0
2233,6346,1.0
2234,2327,1.0
2234,6172,1.0
2234,7756,1.0
2235,5981,1.0
2235,5872,1.0
2235,2019,1.0
2235,1835,1.0
2236,2635,1.0
2236,3856,1.0
2236,4154,1.0
2236,6042,1.0
2237,4766,1.0
2237,2350,1.0
2237,7720,1.0
2237,1044,1.0
2238,3061,1.0
2238,8702,1.0
2238,3543,1.0
2239,2433,1.0
2239,6959,1.0
2239,8736,1.0
2239,6638,1.0
2240,5039,1.0
2240,3493,1.0
2240,2734,1.0
2241,2438,1.0
2242,3985,1.0
2242,5147,1.0
2243,9249,1.0
2243,2907,1.0
2243,8195,1.0
2244,5516,1.0
2244,9371,1.0
2245,3484,1.0
2245,5299,1.0
2245,1735,1.0
2246,8137,1.0
2246,4227,1.0
2247,2612,1.0
2247,3562,1.0
2247,8514,1.0
2248,3322,1.0
2248,2551,1.0
2248,7076,1.0
2248,7137,1.0
2249,8872,1.0
2249,7417,1.0
2249,6101,1.0
2250,6163,1.0
2250,9936,1.0
2250,1088,1.0
2251,4396,1.0
2251,5121,1.0
2252,8717,1.0
2252,8146,1.0
2253,9642,1.0
2253,8821,1.0
2253,7285,1.0
2253,6715,1.0
2254,7492,1.0
2254,3819,1.0
2254,4116,1.0
2254,3035,1.0
2255,3750,1.0
2255,4939,1.0
2255,3387,1.0
2256,3982,1.0
2256,7490,1.0
2256,7041,1.0
2256,5957,1.0
2257,4940,1.0
2257,7036,1.0
2257,8562,1.0
2257,4594,1.0
2258,5986,1.0
2258,7272,1.0
2258,8993,1.0
2258,6619,1.0
2259,9747,1.0
2259,3912,1.0
2259,729,1.0
2259,2693,1.0
2260,4010,1.0
2260,4385,1.0
2260,7587,1.0
2261,8622,1.0
2261,8943,1.0
2261,986,1.0
2261,3131,1.0
2262,4562,1.0
2262,9965,1.0
2262,8646,1.0
2262,5355,1.0
2263,2639,1.0
2263,4851,1.0
2263,7069,1.0
2263,4979,1.0
2264,6197,1.0
2264,4311,1.0
2264,6449,1.0
2264,9532,1.0
2265,3739,1.0
2266,4627,1.0
2266,1001,1.0
2266,6157,1.0
2267,5785,1.0
2267,2298,1.0
2267,7552,1.0
2267,9244,1.0
2268,4477,1.0
2268,8374,1.0
2268,5481,1.0
2268,3253,1.0
2269,5905,1.0
2269,7810,1.0
2269,4481,1.0
2270,4327,1.0
2270,3519,1.0
2270,8327,1.0
2270,6885,1.0
2271,2483,1.0
2271,5806,1.0
2271,4475,1.0
2271,2531,1.0
2272,2611,1.0
2272,9700,1.0
2272,7740,1.0
2273,4803,1.0
2273,3891,1.0
2273,7651,1.0
2274,9374,1.0
2274,213,1.0
2274,8597,1.0
2275,8074,1.0
2275,8296,1.0
2275,5094,1.0
2275,5599,1.0
2276,8505,1.0
2276,9459,1.0
2276,4452,1.0
2277,3076,1.0
2277,2975,1.0
2277,3365,1.0
2277,7921,1.0
2278,2287,1.0
2278,7731,1.0
2278,8667,1.0
2279,3524,1.0
2279,2823,1.0
2279,6684,1.0
2280,9149,1.0
2280,6061,1.0
2280,3946,1.0
2280,5972,1.0
2281,8157,1.0
2281,1662,1.0
2281,5089,1.0
2281,6216,1.0
2282,2746,1.0
2282,4543,1.0
2282,5270,1.0
2282,6538,1.0
2283,8506,1.0
2283,3646,1.0
2283,9182,1.0
2283,2477,1.0
2284,2723,1.0
2284,7880,1.0
2284,5008,1.0
2284,5469,1.0
2285,2330,1.0
2285,5724,1.0
2285,5499,1.0
2286,5205,1.0
2286,4921,1.0
2286,3834,1.0
2287,7731,1.0
2287,8667,1.0
2288,4263,1.0
2288,6252,1.0
2289,5510,1.0
2289,4955,1.0
2289,6539,1.0
2289,8478,1.0
2290,9239,1.0
2290,4784,1.0
2291,3970,1.0
2291,5098,1.0
2292,8403,1.0
2292,9691,1.0
2292,7327,1.0
2292,6330,1.0
2293,6788,1.0
2293,8457,1.0
2293,6507,1.0
2294,5939,1.0
2294,9305,1.0
2294,5820,1.0
2294,917,1.0
2295,8781,1.0
2295,8229,1.0
2296,5354,1.0
2297,4925,1.0
2297,7711,1.0
2297,8334,1.0
2297,6667,1.0
2298,5442,1.0
2298,9244,1.0
2298,6800,1.0
2298,5071,1.0
2299,8208,1.0
2299,4768,1.0
2299,7374,1.0
2300,9314,1.0
2300,9896,1.0
2300,5201,1.0
2300,1538,1.0
2301,4915,1.0
2301,3619,1.0
2301,9674,1.0
2301,6884,1.0
2302,7982,1.0
2302,3935,1.0
2302,2724,1.0
2302,1142,1.0
2303,5876,1.0
2303,8406,1.0
2303,7021,1.0
2303,1970,1.0
2304,3921,1.0
2304,9465,1.0
2304,4386,1.0
2304,610,1.0
2305,8439,1.0
2305,8767,1.0
2305,7097,1.0
2306,3865,1.0
2306,6101,1.0
2306,7417,1.0
2307,6271,1.0
2307,6230,1.0
2307,5147,1.0
2308,6033,1.0
2308,4433,1.0
2308,2650,1.0
2309,3425,1.0
2309,8905,1.0
2309,9915,1.0
2309,7745,1.0
2310,6858,1.0
2310,8079,1.0
2310,3913,1.0
2310,643,1.0
2311,7189,1.0
2311,7928,1.0
2311,3020,1.0
2312,4446,1.0
2312,9622,1.0
2312,9139,1.0
2313,2600,1.0
2313,5622,1.0
2313,9564,1.0
2314,2880,1.0
2314,4658,1.0
2314,7218,1.0
2315,4467,1.0
2315,6894,1.0
2315,9143,1.0
2315,6280,1.0
2316,2935,1.0
2316,5514,1.0
2316,6706,1.0
2316,9078,1.0
2317,8168,1.0
2317,9279,1.0
2317,4622,1.0
2317,5034,1.0
2318,4843,1.0
2318,8253,1.0
2318,4352,1.0
2318,8468,1.0
2319,4971,1.0
2319,9734,1.0
2319,8932,1.0
2319,3916,1.0
2320,6862,1.0
2320,4036,1.0
2321,9135,1.0
2321,4662,1.0
2321,2722,1.0
2321,5080,1.0
2322,6124,1.0
2322,4267,1.0
2322,8914,1.0
2322,7870,1.0
2323,9549,1.0
2323,5314,1.0
2323,804,1.0
2324,6444,1.0
2324,7838,1.0
2324,819,1.0
2324,4919,1.0
2325,9416,1.0
2325,3887,1.0
2325,1603,1.0
2325,9849,1.0
2326,6375,1.0
2326,5250,1.0
2326,5160,1.0
2327,7703,1.0
2327,7631,1.0
2327,7756,1.0
2328,6998,1.0
2328,7332,1.0
2328,8507,1.0
2328,7956,1.0
2329,8586,1.0
2329,5585,1.0
2329,5918,1.0
2330,5724,1.0
2330,3303,1.0
2331,3477,1.0
2331,5236,1.0
2331,5377,1.0
2332,4132,1.0
2332,5217,1.0
2333,6904,1.0
2333,8817,1.0
2334,8337,1.0
2334,4064,1.0
2334,3662,1.0
2335,7721,1.0
2335,3820,1.0
2335,618,1.0
2335,9621,1.0
2336,7415,1.0
2336,3316,1.0
2336,7716,1.0
2336,2992,1.0
2337,8384,1.0
2337,7044,1.0
2337,2984,1.0
2337,1969,1.0
2338,4608,1.0
2338,6306,1.0
2339,8252,1.0
2339,4995,1.0
2339,7746,1.0
2339,7270,1.0
2340,5894,1.0
2340,7139,1.0
2340,8231,1.0
2340,6086,1.0
2341,3780,1.0
2341,9449,1.0
2341,5456,1.0
2341,5418,1.0
2342,9163,1.0
2342,8233,1.0
2342,4008,1.0
2342,7183,1.0
2343,6058,1.0
2343,5011,1.0
2344,7793,1.0
2344,3735,1.0
2344,6983,1.0
2345,8878,1.0
2345,5977,1.0
2345,3639,1.0
2345,4336,1.0
2346,7658,1.0
2347,7023,1.0
2347,3793,1.0
2347,3187,1.0
2347,8406,1.0
2348,8730,1.0
2348,6880,1.0
2348,4487,1.0
2348,9539,1.0
2349,8104,1.0
2349,2531,1.0
2349,1264,1.0
2349,2271,1.0
2350,8798,1.0
2350,4766,1.0
2350,1831,1.0
2351,5253,1.0
2351,9483,1.0
2351,4619,1.0
2352,4376,1.0
2352,4203,1.0
2352,5057,1.0
2353,2695,1.0
2353,6911,1.0
2353,2370,1.0
2354,9029,1.0
2354,9022,1.0
2354,9918,1.0
2354,4590,1.0
2355,3963,1.0
2355,5385,1.0
2355,5727,1.0
2356,6993,1.0
2356,6512,1.0
2356,5008,1.0
2357,6214,1.0
2357,8310,1.0
2357,7395,1.0
2357,1376,1.0
2358,2895,1.0
2358,3614,1.0
2358,2429,1.0
2359,5492,1.0
2359,4322,1.0
2359,6236,1.0
2359,5471,1.0
2360,4321,1.0
2360,4445,1.0
2360,7730,1.0
2360,9860,1.0
2361,7893,1.0
2361,2031,1.0
2361,403,1.0
2361,8396,1.0
2362,8000,1.0
2362,9564,1.0
2362,2313,1.0
2362,2600,1.0
2363,4127,1.0
2363,8854,1.0
2363,5260,1.0
2364,3810,1.0
2364,7877,1.0
2364,7340,1.0
2365,9432,1.0
2365,7159,1.0
2365,3616,1.0
2366,2375,1.0
2366,6474,1.0
2366,8987,1.0
2367,9452,1.0
2367,8578,1.0
2368,2781,1.0
2368,3274,1.0
2368,8009,1.0
2368,6414,1.0
2369,6637,1.0
2369,2533,1.0
2369,3304,1.0
2369,8644,1.0
2370,2487,1.0
2370,3262,1.0
2371,7767,1.0
2371,5334,1.0
2371,5761,1.0
2371,7337,1.0
2372,9707,1.0
2372,5350,1.0
2372,7541,1.0
2372,2874,1.0
2373,5591,1.0
2373,7656,1.0
2373,8224,1.0
2374,9656,1.0
2374,2783,1.0
2374,4349,1.0
2374,9303,1.0
2375,4810,1.0
2375,5895,1.0
2376,9599,1.0
2376,3905,1.0
2377,8035,1.0
2377,5632,1.0
2377,587,1.0
2378,8314,1.0
2378,6453,1.0
2378,8328,1.0
2379,7998,1.0
2379,1690,1.0
2379,3461,1.0
2380,4489,1.0
2380,279,1.0
2381,9486,1.0
2381,6157,1.0
2381,3306,1.0
2381,4407,1.0
2382,3126,1.0
2382,6833,1.0
2382,4876,1.0
2383,7356,1.0
2383,7768,1.0
2383,5923,1.0
2384,9203,1.0
2384,9537,1.0
2384,9719,1.0
2385,7366,1.0
2385,7970,1.0
2385,5361,1.0
2385,9517,1.0
2386,5774,1.0
2386,6192,1.0
2386,8144,1.0
2387,6195,1.0
2387,9638,1.0
2387,9341,1.0
2388,9078,1.0
2388,2935,1.0
2388,8277,1.0
2389,2816,1.0
2389,7690,1.0
2389,9266,1.0
2390,3162,1.0
2390,8908,1.0
2390,903,1.0
2391,2542,1.0
2391,9004,1.0
2391,9354,1.0
2392,2498,1.0
2392,5445,1.0
2392,2591,1.0
2392,6926,1.0
2393,5015,1.0
2393,6577,1.0
2393,988,1.0
2394,7272,1.0
2394,7889,1.0
2394,5986,1.0
2395,8595,1.0
2395,7462,1.0
2395,7917,1.0
2395,5876,1.0
2396,9892,1.0
2396,6778,1.0
2396,9368,1.0
2396,9213,1.0
2397,8228,1.0
2397,2682,1.0
2397,3864,1.0
2397,4945,1.0
2398,4269,1.0
2398,6339,1.0
2398,2840,1.0
2398,9026,1.0
2399,6078,1.0
2399,7614,1.0
2400,4894,1.0
2400,8828,1.0
2400,9424,1.0
2400,8201,1.0
2401,5265,1.0
2401,6160,1.0
2401,2638,1.0
2402,6837,1.0
2402,2907,1.0
2402,1524,1.0
2403,9521,1.0
2403,9933,1.0
2404,7139,1.0
2404,7573,1.0
2404,6086,1.0
2404,2340,1.0
2405,6079,1.0
2405,3012,1.0
2405,6588,1.0
2405,3384,1.0
2406,6982,1.0
2406,9130,1.0
2406,827,1.0
2407,7684,1.0
2407,1568,1.0
2407,6304,1.0
2408,7365,1.0
2408,9433,1.0
2408,4720,1.0
2408,2860,1.0
2409,6140,1.0
2409,6888,1.0
2409,1753,1.0
2409,5847,1.0
2410,3551,1.0
2410,5215,1.0
2410,1901,1.0
2410,6821,1.0
2411,3605,1.0
2411,4482,1.0
2411,3210,1.0
2411,9567,1.0
2412,9473,1.0
2412,2465,1.0
2413,2827,1.0
2413,4519,1.0
2413,3620,1.0
2414,3084,1.0
2414,4124,1.0
2414,1396,1.0
2415,6051,1.0
2415,3919,1.0
2415,9320,1.0
2416,6034,1.0
2416,5375,1.0
2416,3295,1.0
2417,2641,1.0
2417,8641,1.0
2418,1672,1.0
2418,5576,1.0
2418,5747,1.0
2418,1703,1.0
2419,4367,1.0
2419,2958,1.0
2419,8107,1.0
2419,7182,1.0
2420,4546,1.0
2420,2803,1.0
2421,3363,1.0
2421,3607,1.0
2421,6645,1.0
2421,540,1.0
2422,9802,1.0
2422,8399,1.0
2422,9760,1.0
2422,9324,1.0
2423,7383,1.0
2423,3326,1.0
2423,4496,1.0
2424,6389,1.0
2424,3843,1.0
2424,8558,1.0
2425,3692,1.0
2425,4976,1.0
2425,9729,1.0
2426,5545,1.0
2426,6988,1.0
2427,6057,1.0
2427,7789,1.0
2427,3256,1.0
2427,9954,1.0
2428,7304,1.0
2428,4348,1.0
2428,4377,1.0
2429,2895,1.0
2429,172,1.0
2430,4790,1.0
2430,4915,1.0
2431,5878,1.0
2432,3142,1.0
2432,8481,1.0
2432,7011,1.0
2432,2557,1.0
2433,9150,1.0
2433,6180,1.0
2433,3048,1.0
2433,3465,1.0
2434,7423,1.0
2434,9591,1.0
2434,5048,1.0
2434,9933,1.0
2435,7040,1.0
2435,9166,1.0
2436,6718,1.0
2436,6526,1.0
2436,7606,1.0
2436,6757,1.0
2437,2766,1.0
2437,1856,1.0
2437,6053,1.0
2437,8784,1.0
2438,2176,1.0
2438,1845,1.0
2438,8174,1.0
2439,7830,1.0
2439,8696,1.0
2440,2663,1.0
2440,9185,1.0
2441,8156,1.0
2441,5134,1.0
2441,5992,1.0
2441,2760,1.0
2442,6583,1.0
2442,8794,1.0
2443,9428,1.0
2443,3117,1.0
2443,7963,1.0
2444,2866,1.0
2444,4176,1.0
2444,7076,1.0
2445,7770,1.0
2445,5061,1.0
2445,8324,1.0
2445,7275,1.0
2446,9248,1.0
2446,8895,1.0
2446,2502,1.0
2447,9762,1.0
2447,2792,1.0
2448,7117,1.0
2448,9232,1.0
2448,8480,1.0
2448,8752,1.0
2449,4899,1.0
2449,6194,1.0
2449,6515,1.0
2449,5798,1.0
2450,7091,1.0
2450,6063,1.0
2450,8309,1.0
2451,6717,1.0
2451,8881,1.0
2451,6951,1.0
2451,3830,1.0
2452,6936,1.0
2452,6872,1.0
2452,7560,1.0
2453,8267,1.0
2453,9910,1.0
2453,6302,1.0
2453,4528,1.0
2454,9601,1.0
2454,5653,1.0
2454,2999,1.0
2454,6621,1.0
2455,8540,1.0
2455,6176,1.0
2456,8004,1.0
2456,2964,1.0
2456,6358,1.0
2457,7060,1.0
2457,3222,1.0
2457,9389,1.0
2457,6780,1.0
2458,8811,1.0
2458,7732,1.0
2459,6994,1.0
2459,5357,1.0
2459,2951,1.0
2459,5043,1.0
2460,9830,1.0
2460,8952,1.0
2460,4018,1.0
2461,3707,1.0
2461,5829,1.0
2461,7053,1.0
2462,8689,1.0
2462,6340,1.0
2462,5936,1.0
2462,3038,1.0
2463,3654,1.0
2463,4659,1.0
2463,8284,1.0
2464,9909,1.0
2464,6927,1.0
2464,8921,1.0
2465,9473,1.0
2466,4886,1.0
2466,9703,1.0
2466,9060,1.0
2466,523,1.0
2467,3281,1.0
2467,3688,1.0
2467,3975,1.0
2467,5879,1.0
2468,2898,1.0
2469,9634,1.0
2469,7991,1.0
2469,4521,1.0
2470,3941,1.0
2470,8534,1.0
2470,9059,1.0
2471,8385,1.0
2471,8848,1.0
2471,1634,1.0
2471,2105,1.0
2472,8349,1.0
2472,3592,1.0
2472,6162,1.0
2472,5692,1.0
2473,6662,1.0
2473,2836,1.0
2473,9237,1.0
2474,5175,1.0
2474,8460,1.0
2474,9559,1.0
2474,7355,1.0
2475,8525,1.0
2475,6167,1.0
2475,4989,1.0
2476,9560,1.0
2476,9653,1.0
2476,2686,1.0
2476,3091,1.0
2477,5559,1.0
2477,9182,1.0
2477,4544,1.0
2478,9866,1.0
2478,3374,1.0
2478,2838,1.0
2479,6727,1.0
2479,3994,1.0
2479,6065,1.0
2480,4226,1.0
2480,6328,1.0
2481,3638,1.0
2481,6045,1.0
2482,2455,1.0
2483,2531,1.0
2483,5806,1.0
2483,8839,1.0
2484,7021,1.0
2484,1161,1.0
2484,5876,1.0
2485,5944,1.0
2485,6488,1.0
2485,5246,1.0
2485,4337,1.0
2486,6796,1.0
2486,5103,1.0
2486,5414,1.0
2487,3262,1.0
2487,7341,1.0
2487,2796,1.0
2488,4613,1.0
2488,4290,1.0
2488,8865,1.0
2488,9541,1.0
2489,2699,1.0
2489,5479,1.0
2489,3246,1.0
2489,2819,1.0
2490,2695,1.0
2490,6911,1.0
2490,5171,1.0
2491,9457,1.0
2491,5224,1.0
2491,2204,1.0
2491,9583,1.0
2492,5355,1.0
2492,8863,1.0
2492,9965,1.0
2493,9920,1.0
2493,6087,1.0
2493,8977,1.0
2493,7657,1.0
2494,8064,1.0
2494,3089,1.0
2494,5731,1.0
2495,2622,1.0
2495,9061,1.0
2495,5948,1.0
2496,9331,1.0
2496,905,1.0
2496,4936,1.0
2496,8348,1.0
2497,9679,1.0
2497,4154,1.0
2497,4882,1.0
2497,2635,1.0
2498,5445,1.0
2498,3362,1.0
2498,8344,1.0
2499,4639,1.0
2499,9918,1.0
2499,9022,1.0
2499,2354,1.0
2500,2633,1.0
2500,6597,1.0
2500,7850,1.0
2501,8894,1.0
2501,7258,1.0
2501,5194,1.0
2502,8895,1.0
2502,9248,1.0
2503,7134,1.0
2503,5892,1.0
2503,8567,1.0
2504,2769,1.0
2504,7811,1.0
2505,7864,1.0
2505,5244,1.0
2506,4763,1.0
2506,5327,1.0
2506,3152,1.0
2507,4458,1.0
2507,3616,1.0
2507,9099,1.0
2508,5320,1.0
2508,2989,1.0
2509,9002,1.0
2509,8116,1.0
2509,6064,1.0
2509,6967,1.0
2510,5686,1.0
2510,787,1.0
2510,9313,1.0
2510,8927,1.0
2511,5413,1.0
2511,7253,1.0
2511,4312,1.0
2512,9864,1.0
2512,7576,1.0
2513,4050,1.0
2513,1271,1.0
2513,172,1.0
2514,4719,1.0
2514,5720,1.0
2514,6112,1.0
2514,448,1.0
2515,6514,1.0
2515,2830,1.0
2515,3561,1.0
2515,3636,1.0
2516,2795,1.0
2516,5450,1.0
2516,7127,1.0
2517,3644,1.0
2517,5216,1.0
2517,3698,1.0
2517,5680,1.0
2518,4496,1.0
2518,7828,1.0
2518,8847,1.0
2519,9409,1.0
2519,8571,1.0
2519,8056,1.0
2520,7761,1.0
2520,8132,1.0
2520,4945,1.0
2520,5366,1.0
2521,8884,1.0
2522,4046,1.0
2522,3863,1.0
2522,8837,1.0
2523,6179,1.0
2523,4111,1.0
2523,7934,1.0
2523,9546,1.0
2524,9220,1.0
